背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,4,■,■,■,■,,27,11,3,40.7,2.75,7,3,2,42.9,0,-,23,0,3,11,12.0,31,19.0,0.0,61.3
2,,尾松 航洋,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,11,3,1,8,41.8,0,0.0,0.0,-
3,L,長濱 裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
5,L,大賀 惠介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,塩 大地,4,■,■,■,■,,20,11,1,55.0,2.75,0,0,0,-,3,0.75,9,0,2,0,0.0,0,0.0,0.0,-
7,,田畑 翔伍,3,■,■,□,,,11,2,1,18.2,0.67,2,1,0,50.0,1,0.33,6,0,1,1,4.2,6,4.0,0.0,66.7
9,,内園 徹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
10,,松本 永志,3,■,■,,□,,14,5,0,35.7,1.67,3,0,0,0.0,0,-,5,0,1,3,15.0,0,0.0,0.0,-
11,,毛利 光生,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,14,0,1,6,10.7,0,0.0,0.0,-
12,,新谷 俊揮,3,,□,■,■,,11,4,2,36.4,1.33,1,0,1,0.0,0,-,7,0,0,2,7.1,25,15.0,0.0,60.0
14,,森田 有智夢,4,□,□,■,■,,22,14,3,63.6,3.50,7,5,0,71.4,1,0.25,7,0,4,3,10.7,1,0.0,0.0,0.0
15,,小野 義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,和治 裕太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,黒木 隆生,4,■,■,■,■,,17,10,0,58.8,2.50,0,0,0,-,2,0.50,14,0,1,3,5.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,125,58,10,46.4,14.50,20,9,3,45.0,7,1.75,99,3,15,38,12.2,75,45.0,0.0,60.0
