背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,1,■,,,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
2,,海野 洋馬,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
5,L,石渡 瑛法,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2
6,,岩田 晃祐,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,1,0.33,5,0,0,0,0.0,11,8.0,0.0,72.7
7,,野口 将秀,3,■,■,■,,,42,18,4,42.9,6.00,7,2,1,28.6,0,-,9,0,2,1,2.8,6,3.0,0.0,50.0
8,,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,3,■,■,■,,,4,4,0,100.0,1.33,0,0,0,-,1,0.33,8,0,1,2,6.2,1,0.0,0.0,0.0
11,,星宗 洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,古牧 佑太,2,,■,■,,,6,0,0,0.0,-,0,0,0,-,2,1.00,10,0,1,5,12.5,0,0.0,0.0,-
13,L,村元 和人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,0,-,10,1,1,4,18.0,1,1.0,0.0,100.0
15,,上 竣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,小寺 秀哉,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,3,2.0,0.0,66.7
17,,碩 幸輝,3,■,■,■,,,21,10,1,47.6,3.33,0,0,0,-,0,-,10,0,0,4,10.0,27,20.0,0.0,74.1
チーム合計,チーム合計,チーム合計,3,,,,,,93,39,7,41.9,13.00,7,2,1,28.6,4,1.33,61,1,6,20,9.5,68,46.0,0.0,67.6
