背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,5,■,■,■,■,■,16,9,1,56.2,1.80,0,0,0,-,3,0.60,17,1,2,4,11.8,0,0.0,0.0,-
3,,高野 和弥,5,■,■,■,■,■,15,6,0,40.0,1.20,0,0,0,-,2,0.40,5,0,0,0,0.0,0,0.0,0.0,-
4,,山崎 幸一郎,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,1,0,4,20.0,0,0.0,0.0,-
5,L,夏目 真吾,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,23.0,0.0,62.2
6,,浅岡 一志,4,■,■,■,■,,27,8,4,29.6,2.00,3,0,1,0.0,1,0.25,14,0,3,4,7.1,0,0.0,0.0,-
7,,清水 一生,5,■,■,■,■,■,31,17,3,54.8,3.40,1,1,0,100.0,4,0.80,16,1,3,7,15.9,12,7.0,0.0,58.3
9,,神頭 祐太,2,,,,□,■,3,1,0,33.3,0.50,0,0,0,-,1,0.50,6,0,1,2,8.3,1,1.0,0.0,100.0
11,,青木 宏門,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
13,,土倉 進太郎,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
14,,春日 椋,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,16,0,0,10,15.6,2,0.0,0.0,0.0
17,L,田中 優羽,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,濱田 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,藤井 啓太,5,■,■,■,■,■,38,17,2,44.7,3.40,1,1,0,100.0,4,0.80,14,0,0,6,10.7,33,22.0,0.0,66.7
チーム合計,チーム合計,チーム合計,5,,,,,,132,59,10,44.7,11.80,5,2,1,40.0,16,3.20,106,3,9,41,12.1,85,53.0,0.0,62.4
