背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,5,■,■,■,■,■,45,22,4,48.9,4.40,0,0,0,-,4,0.80,20,0,1,10,12.5,1,1.0,0.0,100.0
4,,福田 みつ子,5,■,■,■,■,■,61,24,7,39.3,4.80,12,6,3,50.0,0,-,14,0,0,6,10.7,0,0.0,0.0,-
5,,川口 美久,5,■,■,■,■,■,18,5,5,27.8,1.00,0,0,0,-,1,0.20,27,2,1,9,14.3,53,27.0,0.0,50.9
6,,山口 いよな,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,橋田 紗綾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,佐藤 みなみ,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,9.0,0.0,100.0
9,,酢田 眞実,5,■,■,■,■,■,19,8,3,42.1,1.60,0,0,0,-,0,-,17,1,3,5,12.1,9,1.0,0.0,11.1
10,,矢城 あさみ,5,■,■,■,■,■,41,17,3,41.5,3.40,0,0,0,-,4,0.80,9,0,2,2,5.6,0,0.0,0.0,-
11,L,永溝 友美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,城 奈津希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,19,0,1,6,7.9,1,0.0,0.0,0.0
14,,武次 稜佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,久保 みゆき,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,0.0,55.0
16,,伊藤 彩夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,184,76,22,41.3,15.20,12,6,3,50.0,9,1.80,106,3,8,38,11.2,93,49.0,0.0,52.7
