背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
2,,竹本 由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,岡村 貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 ちとせ,3,■,■,■,,,23,9,1,39.1,3.00,0,0,0,-,0,-,8,0,2,2,6.2,17,10.0,0.0,58.8
5,,渡邊 美菜,3,■,■,■,,,22,6,1,27.3,2.00,0,0,0,-,2,0.67,6,0,1,3,12.5,0,0.0,0.0,-
6,,伊藤 綾子,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,0,-,9,0,1,1,2.8,0,0.0,0.0,-
7,,江森 圭美,3,■,■,■,,,42,15,4,35.7,5.00,5,1,3,20.0,0,-,14,2,2,2,16.4,10,6.0,0.0,60.0
9,,中原 美羽,1,,□,,,,6,1,2,16.7,1.00,2,0,1,0.0,0,-,4,0,0,2,12.5,2,2.0,0.0,100.0
10,L,定別當 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,丸山 祐希,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,11,0,0,4,9.1,0,0.0,0.0,-
12,,佐藤 舞,1,,,□,,,9,2,0,22.2,2.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
13,,芦野 李沙,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
14,L,菅長 愛子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,0.0,70.0
15,,北上 夏希,3,■,■,■,,,39,16,2,41.0,5.33,8,4,0,50.0,0,-,14,0,0,6,10.7,10,4.0,0.0,40.0
チーム合計,チーム合計,チーム合計,3,,,,,,165,59,10,35.8,19.67,15,5,4,33.3,2,0.67,74,2,6,23,10.2,63,39.0,0.0,61.9
