背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,菅野 友美,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
3,,南 桃加,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,江畑 幸子,3,■,■,■,,,28,19,1,67.9,6.33,6,4,1,66.7,2,0.67,10,0,3,3,7.5,0,0.0,0.0,-
5,L,佐藤 あり紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,11.0,0.0,91.7
8,,佐藤 美弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,永松 幸乃,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,2,0.67,15,0,2,5,8.3,0,0.0,0.0,-
10,,ドリス ジェニファー,3,■,■,■,,,13,10,0,76.9,3.33,0,0,0,-,3,1.00,12,0,1,5,10.4,2,1.0,0.0,50.0
11,,高橋 沙織,3,■,■,■,,,27,10,1,37.0,3.33,10,5,1,50.0,2,0.67,15,2,0,4,17.3,5,4.0,0.0,80.0
12,,遠井 萌仁,3,■,■,■,,,11,6,0,54.5,2.00,1,1,0,100.0,0,-,7,0,1,4,14.3,19,18.0,0.0,94.7
13,,石田 小枝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐々木 美麗,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0.0,0.0,-
16,,松下 琴美,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,6,2.00,9,0,0,0,0.0,4,4.0,0.0,100.0
17,L,斎田 杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,伊関 悠,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,88,47,2,53.4,15.67,17,10,2,58.8,15,5.00,73,3,7,23,11.2,44,39.0,0.0,88.6
