背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,3,□,,■,□,,30,12,0,40.0,4.00,10,3,0,30.0,0,-,10,1,0,5,20.5,3,0.0,0.0,0.0
3,,芳賀 小梨絵,4,□,□,□,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-
4,,櫻井 樹里,4,■,■,■,■,,39,11,3,28.2,2.75,0,0,0,-,0,-,12,0,1,3,6.2,34,16.0,0.0,47.1
6,,王 亜辰,2,,■,■,,,16,4,1,25.0,2.00,6,1,0,16.7,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,中野 清香,3,■,■,,■,,19,4,1,21.1,1.33,2,0,0,0.0,0,-,2,0,1,0,0.0,4,1.0,0.0,25.0
9,,大宮 里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,上村 麻衣,4,■,■,■,■,,19,5,4,26.3,1.25,1,0,0,0.0,3,0.75,16,0,2,6,9.4,1,0.0,0.0,0.0
11,,渡邊 彩,4,■,■,■,■,,18,7,0,38.9,1.75,1,0,0,0.0,2,0.50,13,0,2,6,11.5,0,0.0,0.0,-
13,L,大内 世莉香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,10.0,0.0,41.7
14,,渡邉 愛以,4,■,□,□,■,,23,6,4,26.1,1.50,0,0,0,-,0,-,8,0,0,3,9.4,13,1.0,0.0,7.7
15,,佐々木 香織,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,167,50,13,29.9,12.50,20,4,0,20.0,5,1.25,77,1,7,31,11.1,79,28.0,0.0,35.4
