背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,2,□,,□,,,4,1,0,25.0,0.50,1,0,0,0.0,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
3,,芳賀 小梨絵,3,□,□,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,6,0,0,3,12.5,0,0.0,0.0,-
4,,櫻井 樹里,2,,□,□,,,16,7,0,43.8,3.50,0,0,0,-,1,0.50,12,0,0,7,14.6,9,3.0,0.0,33.3
6,,王 亜辰,1,,□,,,,4,4,0,100.0,4.00,1,1,0,100.0,0,-,2,0,0,2,25.0,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,14,6,0,42.9,2.00,3,2,0,66.7,0,-,6,1,0,2,25.0,3,1.0,0.0,33.3
9,,大宮 里美,3,■,■,■,,,28,8,2,28.6,2.67,1,0,1,0.0,5,1.67,4,0,0,2,12.5,0,0.0,0.0,-
10,,上村 麻衣,3,■,■,■,,,15,4,0,26.7,1.33,0,0,0,-,6,2.00,11,0,1,1,2.3,2,2.0,0.0,100.0
11,,渡邊 彩,3,■,■,■,,,14,9,1,64.3,3.00,0,0,0,-,3,1.00,9,0,1,6,16.7,0,0.0,0.0,-
13,L,大内 世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,0.0,69.6
14,,渡邉 愛以,3,■,■,■,,,21,8,2,38.1,2.67,2,0,0,0.0,1,0.33,14,0,0,6,10.7,11,6.0,0.0,54.5
15,,佐々木 香織,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,1,3,9.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,118,48,5,40.7,16.00,9,3,1,33.3,16,5.33,73,1,3,32,12.3,49,29.0,0.0,59.2
