背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 江美香,5,■,■,■,■,■,41,12,3,29.3,2.40,1,1,0,100.0,1,0.20,29,2,2,12,15.9,22,10.0,0.0,45.5
2,,湯川 理奈,5,■,■,■,■,■,29,15,2,51.7,3.00,0,0,0,-,3,0.60,20,1,2,6,12.5,1,0.0,0.0,0.0
4,,川村 奈々,2,□,,,□,,9,3,0,33.3,1.50,0,0,0,-,2,1.00,0,0,0,0,-,0,0.0,0.0,-
5,,斎藤 和美,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
6,,坂本 育美,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,24,2,3,11,19.0,0,0.0,0.0,-
8,,樋口 美紀,5,■,■,■,■,■,16,8,0,50.0,1.60,0,0,0,-,2,0.40,9,1,0,2,14.4,1,0.0,0.0,0.0
9,L,森岡 裕子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,0.0,50.0
10,,中村 早紀子,5,■,■,■,■,■,54,15,1,27.8,3.00,1,0,0,0.0,3,0.60,11,0,2,5,11.4,53,35.0,0.0,66.0
11,,大西 悠加,5,■,■,■,■,■,63,23,3,36.5,4.60,8,6,0,75.0,1,0.20,15,0,2,2,3.3,20,13.0,0.0,65.0
12,,廣瀬 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,塚本 尚子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高野 奈保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,正村 さやか,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,4,14.3,0,0.0,0.0,-
16,,藤原 夏海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,213,77,9,36.2,15.40,10,7,0,70.0,12,2.40,118,6,12,43,13.5,107,63.0,0.0,58.9
