背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,10,2,1,3,23.5,1,0.0,0.0,0.0
3,,栗田 琴恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,岩永 麻里江,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9.0,0.0,90.0
5,,札場 多恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 夏希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0.0,0.0,-
8,,足立 史織,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,9,1,0,3,17.2,3,1.0,0.0,33.3
9,,ロマーニャ ユランニ,3,■,■,■,,,16,9,1,56.2,3.00,1,1,0,100.0,4,1.33,6,0,1,3,12.5,0,0.0,0.0,-
11,,佐藤 奈美,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,2,0.67,5,0,0,1,5.0,0,0.0,0.0,-
12,,砂田 遥,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,清水 亜寿里,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,0,-,8,0,0,2,6.2,10,9.0,0.0,90.0
15,,川上 真央,3,■,■,■,,,43,18,6,41.9,6.00,13,6,2,46.2,1,0.33,14,0,1,3,5.4,1,1.0,0.0,100.0
16,,村松 比呂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,渡邊 沙織,3,■,■,■,,,19,6,2,31.6,2.00,1,0,0,0.0,0,-,17,3,0,3,19.7,20,18.0,0.0,90.0
19,L,清水 理央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,97,44,9,45.4,14.67,15,7,2,46.7,9,3.00,73,7,3,18,14.1,45,38.0,0.0,84.4
