背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,餅田 千佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,4,12.5,0,0.0,0.0,-
3,,栗田 琴恵,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
4,L,岩永 麻里江,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,0.0,58.8
5,,札場 多恵,3,□,□,■,,,12,5,0,41.7,1.67,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
6,,佐々木 夏希,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,足立 史織,2,□,,■,,,13,5,0,38.5,2.50,0,0,0,-,0,-,2,0,0,0,0.0,8,5.0,0.0,62.5
9,,ロマーニャ ユランニ,3,■,■,■,,,39,10,2,25.6,3.33,9,4,2,44.4,2,0.67,8,0,0,6,18.8,0,0.0,0.0,-
11,,佐藤 奈美,2,■,■,,,,8,2,0,25.0,1.00,0,0,0,-,0,-,5,0,0,1,5.0,1,0.0,0.0,0.0
12,,砂田 遥,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0.0,0.0,-
14,,清水 亜寿里,2,■,■,,,,19,4,2,21.1,2.00,0,0,0,-,1,0.50,5,0,0,2,10.0,10,6.0,0.0,60.0
16,,村松 比呂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,渡邊 沙織,3,■,■,■,,,23,8,1,34.8,2.67,1,0,0,0.0,0,-,16,0,1,2,3.1,30,15.0,0.0,50.0
19,,清水 理央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,116,34,5,29.3,11.33,10,4,2,40.0,6,2.00,55,0,2,19,8.6,66,36.0,0.0,54.5
