背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,4,■,■,■,■,,59,16,4,27.1,4.00,0,0,0,-,2,0.50,14,1,1,3,11.1,21,10.0,0.0,47.6
2,,徐 潔,4,■,■,■,■,,14,7,2,50.0,1.75,0,0,0,-,3,0.75,16,0,2,4,6.2,0,0.0,0.0,-
4,,古屋 美紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,色摩 知巳,4,■,■,■,■,,52,11,2,21.2,2.75,0,0,0,-,2,0.50,11,0,1,4,9.1,27,16.0,0.0,59.3
6,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,17.0,0.0,70.8
8,,松浦 未波,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-
9,,位田 愛,0,,,,,,2,1,0,50.0,INF,0,0,0,-,0,-,14,0,0,3,5.4,0,0.0,0.0,-
10,,菅野 菜緒美,4,■,■,■,■,,37,15,6,40.5,3.75,0,0,0,-,3,0.75,14,0,2,7,12.5,19,13.0,0.0,68.4
11,,村上 菜央,4,■,■,■,■,,25,9,2,36.0,2.25,0,0,0,-,3,0.75,8,0,0,3,9.4,0,0.0,0.0,-
13,,吉川 ひかる,3,□,,□,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,190,60,16,31.6,15.00,0,0,0,-,13,3.25,87,1,7,29,9.3,91,56.0,0.0,61.5
