背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,3,■,■,■,,,15,5,1,33.3,1.67,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
4,,福田 みつ子,3,■,■,■,,,31,13,3,41.9,4.33,2,0,0,0.0,1,0.33,7,0,1,1,3.6,1,1.0,0.0,100.0
5,,川口 美久,3,■,■,■,,,35,8,2,22.9,2.67,0,0,0,-,1,0.33,10,0,0,1,2.5,20,12.0,0.0,60.0
6,,山口 いよな,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,0,-,8,0,1,0,0.0,28,16.0,0.0,57.1
8,,佐藤 みなみ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
9,,酢田 眞実,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,矢城 あさみ,3,■,■,■,,,9,1,1,11.1,0.33,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-
12,,城 奈津希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
13,,和多 桃子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0.0,0.0,-
15,L,久保 みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,98,30,7,30.6,10.00,2,0,0,0.0,3,1.00,47,1,3,4,3.8,66,40.0,0.0,60.6
