背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,3,□,□,■,,,17,5,0,29.4,1.67,1,0,0,0.0,0,-,3,0,1,0,0.0,6,3.0,0.0,50.0
3,,芳賀 小梨絵,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,0,4,25.0,0,0.0,0.0,-
4,,櫻井 樹里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,王 亜辰,3,■,■,■,,,43,13,3,30.2,4.33,14,4,0,28.6,0,-,10,0,2,1,2.5,1,0.0,0.0,0.0
8,,中野 清香,3,■,■,■,,,29,10,1,34.5,3.33,5,1,1,20.0,2,0.67,8,0,1,0,0.0,20,11.0,0.0,55.0
9,,大宮 里美,2,■,■,,,,12,2,1,16.7,1.00,1,0,0,0.0,0,-,5,0,1,1,5.0,9,4.0,0.0,44.4
10,,上村 麻衣,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,6,0,1,2,8.3,0,0.0,0.0,-
11,,渡邊 彩,1,,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
13,L,大内 世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,18.0,0.0,62.1
14,,渡邉 愛以,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,4,0,0,3,18.8,1,1.0,0.0,100.0
15,,佐々木 香織,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,7,1,0,3,22.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,113,34,5,30.1,11.33,21,5,1,23.8,4,1.33,51,1,6,16,9.4,66,37.0,0.0,56.1
