背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 江美香,5,■,■,■,■,■,49,15,3,30.6,3.00,2,0,0,0.0,1,0.20,17,1,0,9,17.9,24,9.0,0.0,37.5
2,,湯川 理奈,5,■,■,■,■,■,21,12,0,57.1,2.40,0,0,0,-,2,0.40,17,0,0,10,14.7,0,0.0,0.0,-
4,,川村 奈々,1,,,,□,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,斎藤 和美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,坂本 育美,5,■,■,■,■,■,5,3,0,60.0,0.60,0,0,0,-,0,-,20,1,2,9,16.2,0,0.0,0.0,-
8,,樋口 美紀,5,■,■,■,■,■,24,11,0,45.8,2.20,0,0,0,-,3,0.60,15,0,0,6,10.0,0,0.0,0.0,-
9,L,森岡 裕子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3
10,,中村 早紀子,5,■,■,■,■,■,31,11,1,35.5,2.20,3,1,0,33.3,0,-,13,0,1,6,11.5,43,21.0,0.0,48.8
11,,大西 悠加,5,■,■,■,■,■,49,18,5,36.7,3.60,12,3,3,25.0,0,-,10,0,0,1,2.5,16,4.0,0.0,25.0
12,,廣瀬 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,塚本 尚子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高野 奈保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,正村 さやか,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,藤原 夏海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,182,70,9,38.5,14.00,17,4,3,23.5,6,1.20,94,2,3,41,12.8,98,42.0,0.0,42.9
