背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,4,■,■,■,■,,48,15,1,31.2,3.75,12,4,0,33.3,2,0.50,16,0,0,5,7.8,27,10.0,0.0,37.0
3,,芳賀 小梨絵,3,,□,■,■,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,17,0,0,7,10.3,0,0.0,0.0,-
4,,櫻井 樹里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,王 亜辰,4,■,■,■,■,,41,15,2,36.6,3.75,9,2,1,22.2,4,1.00,12,0,0,4,8.3,1,0.0,0.0,0.0
8,,中野 清香,4,■,■,■,■,,40,12,1,30.0,3.00,10,3,0,30.0,1,0.25,15,0,2,4,6.7,14,11.0,0.0,78.6
9,,大宮 里美,1,□,,,,,4,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,上村 麻衣,4,■,■,■,■,,20,8,0,40.0,2.00,0,0,0,-,7,1.75,10,0,1,4,10.0,2,1.0,0.0,50.0
11,,渡邊 彩,4,□,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,3,0.75,11,0,1,3,6.8,0,0.0,0.0,-
13,L,大内 世莉香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,10.0,0.0,55.6
14,,渡邉 愛以,2,■,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,1,1.0,0.0,100.0
15,,佐々木 香織,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,160,53,5,33.1,13.25,31,9,1,29.0,18,4.50,87,0,5,30,8.6,63,33.0,0.0,52.4
