背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,8,0,5,3,9.4,0,0.0,0.0,-
3,L,大場 知英,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,9.0,0.0,81.8
6,,長岡 藍,3,■,■,■,,,54,15,2,27.8,5.00,2,1,0,50.0,0,-,9,0,1,3,8.3,6,5.0,0.0,83.3
10,,山口 弥緒,3,■,■,■,,,22,4,1,18.2,1.33,0,0,0,-,0,-,14,1,0,6,16.4,21,9.0,0.0,42.9
14,,見崎 真琴,3,■,■,■,,,19,9,1,47.4,3.00,0,0,0,-,0,-,6,0,2,0,0.0,0,0.0,0.0,-
16,,菊地 めぐみ,3,■,■,■,,,26,3,5,11.5,1.00,0,0,0,-,0,-,13,1,2,3,11.9,21,14.0,0.0,66.7
18,,小岩 美麻,3,■,■,■,,,15,5,0,33.3,1.67,0,0,0,-,2,0.67,10,1,0,3,15.5,0,0.0,0.0,-
19,,岡崎 櫻,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,4.0,0.0,100.0
21,,須江 はるか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,139,38,9,27.3,12.67,2,1,0,50.0,2,0.67,61,3,10,18,11.3,63,41.0,0.0,65.1
