背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,5,■,■,■,■,■,17,3,0,17.6,0.60,0,0,0,-,4,0.80,14,0,0,4,7.1,0,0.0,0.0,-
2,,平川 実愛,5,■,■,■,■,■,41,17,3,41.5,3.40,1,0,0,0.0,1,0.20,15,0,2,4,6.7,21,8.0,0.0,38.1
3,L,福田 有里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,21.0,0.0,63.6
4,,田中 涼子,5,■,■,■,■,■,99,32,5,32.3,6.40,26,3,2,11.5,0,-,20,1,4,5,11.2,2,1.0,0.0,50.0
5,,大楠 鼓雪,5,■,■,■,■,■,37,11,2,29.7,2.20,0,0,0,-,3,0.60,18,1,0,9,16.9,1,0.0,0.0,0.0
6,,村尾 葉津樹,5,■,■,■,■,■,8,3,0,37.5,0.60,0,0,0,-,0,-,24,0,0,8,8.3,0,0.0,0.0,-
7,,押川 真保,3,□,,□,,□,1,1,0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉安 遥,5,■,■,■,■,■,65,21,8,32.3,4.20,0,0,0,-,1,0.20,25,0,1,11,11.0,49,35.0,0.0,71.4
10,,芦澤 美加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,板谷 美優,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7
12,,槇本 京子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
13,,高桑 冬華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,268,88,18,32.8,17.60,27,3,2,11.1,9,1.80,117,2,8,41,10.3,113,71.0,0.0,62.8
