背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
2,,小川 晴菜,3,■,■,■,,,11,3,1,27.3,1.00,0,0,0,-,0,-,9,0,2,5,13.9,32,21.0,0.0,65.6
3,L,大場 知英,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,8.0,0.0,47.1
6,,長岡 藍,3,■,■,■,,,64,14,2,21.9,4.67,0,0,0,-,0,-,7,0,1,3,10.7,1,1.0,0.0,100.0
8,,三浦 あゆみ,3,■,■,■,,,28,11,0,39.3,3.67,0,0,0,-,0,-,7,0,2,2,7.1,12,7.0,0.0,58.3
10,,山口 弥緒,2,□,,□,,,5,1,0,20.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,見崎 真琴,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
16,,菊地 めぐみ,3,■,■,■,,,26,7,2,26.9,2.33,0,0,0,-,1,0.33,11,0,1,2,4.5,2,2.0,0.0,100.0
18,,小岩 美麻,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0.0,0.0,-
19,,岡崎 櫻,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,7,4.0,0.0,57.1
21,,須江 はるか,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,148,41,5,27.7,13.67,0,0,0,-,2,0.67,55,0,9,18,8.2,71,43.0,0.0,60.6
