背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,菅野 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,南 桃加,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
4,,江畑 幸子,3,■,■,■,,,51,20,4,39.2,6.67,13,4,1,30.8,0,-,10,0,1,3,7.5,0,0.0,0.0,-
5,L,佐藤 あり紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0
8,,佐藤 美弥,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-
9,,永松 幸乃,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,ドリス ジェニファー,3,■,■,■,,,15,6,0,40.0,2.00,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0.0,0.0,-
11,,高橋 沙織,1,■,,,,,5,1,1,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,8,5.0,0.0,62.5
12,,遠井 萌仁,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,0,-,12,0,2,3,6.2,34,25.0,0.0,73.5
13,,石田 小枝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐々木 美麗,3,□,■,■,,,30,11,2,36.7,3.67,4,2,1,50.0,1,0.33,12,0,2,4,8.3,6,4.0,0.0,66.7
16,,松下 琴美,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,0,-,10,0,0,3,7.5,1,0.0,0.0,0.0
17,L,斎田 杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,伊関 悠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,121,47,8,38.8,15.67,17,6,2,35.3,2,0.67,68,0,6,21,7.7,64,46.0,0.0,71.9
