背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,菅野 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,南 桃加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,江畑 幸子,3,■,■,■,,,37,15,3,40.5,5.00,12,5,1,41.7,1,0.33,14,2,0,4,18.6,0,0.0,0.0,-
5,L,佐藤 あり紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
8,,佐藤 美弥,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,9,0,0,4,11.1,0,0.0,0.0,-
9,,永松 幸乃,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0.0,0.0,-
10,,ドリス ジェニファー,3,■,■,■,,,15,9,0,60.0,3.00,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0.0,0.0,-
11,,高橋 沙織,1,,,□,,,7,3,1,42.9,3.00,1,0,0,0.0,0,-,5,0,0,3,15.0,4,3.0,0.0,75.0
12,,遠井 萌仁,3,■,■,■,,,7,1,0,14.3,0.33,0,0,0,-,1,0.33,12,1,1,4,15.0,16,9.0,0.0,56.2
13,,石田 小枝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐々木 美麗,3,■,■,■,,,19,8,0,42.1,2.67,3,0,0,0.0,0,-,15,3,0,5,27.0,0,0.0,0.0,-
16,,松下 琴美,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,4,1.33,4,0,2,0,0.0,3,2.0,0.0,66.7
17,L,斎田 杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,伊関 悠,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,96,40,4,41.7,13.33,16,5,1,31.2,9,3.00,74,7,3,24,16.2,38,26.0,0.0,68.4
