背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,3,1.00,5,0,0,3,15.0,0,0.0,0.0,-
2,,平川 実愛,3,■,■,■,,,17,4,1,23.5,1.33,0,0,0,-,1,0.33,10,0,0,5,12.5,17,8.0,0.0,47.1
3,L,福田 有里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
4,,田中 涼子,3,■,■,■,,,32,14,0,43.8,4.67,7,3,0,42.9,1,0.33,16,0,3,3,4.7,0,0.0,0.0,-
5,,大楠 鼓雪,3,■,■,■,,,28,9,2,32.1,3.00,0,0,0,-,1,0.33,12,0,0,7,14.6,0,0.0,0.0,-
6,,村尾 葉津樹,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,17,0,0,9,13.2,0,0.0,0.0,-
7,,押川 真保,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
8,,吉安 遥,3,■,■,■,,,29,16,3,55.2,5.33,0,0,0,-,0,-,9,0,1,5,13.9,13,10.0,0.0,76.9
10,,芦澤 美加,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
11,,板谷 美優,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,0.0,40.0
12,,槇本 京子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,高桑 冬華,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,122,49,6,40.2,16.33,7,3,0,42.9,7,2.33,73,0,5,33,11.3,43,25.0,0.0,58.1
