背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,3,■,■,■,,,18,4,0,22.2,1.33,0,0,0,-,3,1.00,7,0,0,1,3.6,2,0.0,0.0,0.0
4,,福田 みつ子,3,■,■,■,,,25,12,0,48.0,4.00,2,0,0,0.0,2,0.67,15,1,0,5,13.7,2,2.0,0.0,100.0
5,,川口 美久,3,■,■,■,,,16,7,1,43.8,2.33,0,0,0,-,2,0.67,10,0,1,5,12.5,10,6.0,0.0,60.0
6,,山口 いよな,3,■,■,■,,,14,5,0,35.7,1.67,1,1,0,100.0,0,-,9,0,1,2,5.6,15,4.0,0.0,26.7
8,,佐藤 みなみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
9,,酢田 眞実,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
10,,矢城 あさみ,3,■,■,■,,,19,8,2,42.1,2.67,0,0,0,-,3,1.00,9,0,1,1,2.8,1,1.0,0.0,100.0
12,,城 奈津希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,19,0,0,5,6.6,0,0.0,0.0,-
15,L,久保 みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
チーム合計,チーム合計,チーム合計,3,,,,,,92,36,3,39.1,12.00,3,1,0,33.3,10,3.33,74,1,4,19,7.5,44,22.0,0.0,50.0
