背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,5,■,■,■,■,■,38,16,1,42.1,3.20,0,0,0,-,0,-,14,0,0,9,16.1,15,4.0,0.0,26.7
3,,芳賀 小梨絵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
4,,櫻井 樹里,1,,□,,,,2,1,1,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,王 亜辰,5,□,□,□,■,□,24,13,2,54.2,2.60,4,1,2,25.0,3,0.60,9,0,2,4,11.1,0,0.0,0.0,-
8,,中野 清香,5,■,■,■,□,■,28,8,2,28.6,1.60,2,0,0,0.0,0,-,8,0,1,3,9.4,13,7.0,0.0,53.8
9,,大宮 里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,上村 麻衣,5,■,■,■,■,■,18,6,2,33.3,1.20,0,0,0,-,1,0.20,13,0,0,6,11.5,1,0.0,0.0,0.0
11,,渡邊 彩,5,■,■,■,■,■,22,5,3,22.7,1.00,0,0,0,-,4,0.80,25,0,1,11,11.0,1,1.0,0.0,100.0
13,L,大内 世莉香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,47,36.0,0.0,76.6
14,,渡邉 愛以,5,■,■,■,■,■,22,4,2,18.2,0.80,0,0,0,-,3,0.60,11,0,0,3,6.8,21,9.0,0.0,42.9
15,,佐々木 香織,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,15,0,1,7,11.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,154,53,13,34.4,10.60,6,1,2,16.7,11,2.20,97,0,5,44,11.3,98,57.0,0.0,58.2
