背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,4,■,■,■,■,,41,12,3,29.3,3.00,1,0,0,0.0,1,0.25,14,2,2,4,18.6,19,8.0,0.0,42.1
2,,徐 潔,4,■,■,■,■,,13,8,0,61.5,2.00,0,0,0,-,1,0.25,8,0,0,2,6.2,4,2.0,0.0,50.0
4,,古屋 美紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,色摩 知巳,4,■,■,■,■,,40,17,2,42.5,4.25,0,0,0,-,1,0.25,11,1,2,5,18.6,20,10.0,0.0,50.0
6,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,10.0,0.0,35.7
7,,南部 美穂,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
8,,松浦 未波,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
9,,位田 愛,0,,,,,,3,2,0,66.7,INF,0,0,0,-,0,-,12,0,3,7,14.6,0,0.0,0.0,-
10,,菅野 菜緒美,4,■,■,■,■,,31,8,2,25.8,2.00,0,0,0,-,0,-,19,3,3,8,23.2,14,8.0,0.0,57.1
11,,村上 菜央,4,■,■,■,■,,25,8,1,32.0,2.00,0,0,0,-,5,1.25,13,1,1,5,15.8,1,0.0,0.0,0.0
13,,吉川 ひかる,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,153,55,8,35.9,13.75,1,0,0,0.0,8,2.00,87,7,14,33,15.9,86,38.0,0.0,44.2
