背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,3,■,■,■,,,23,5,2,21.7,1.67,0,0,0,-,1,0.33,10,0,0,0,0.0,0,0.0,0.0,-
4,,福田 みつ子,3,■,■,■,,,33,11,1,33.3,3.67,6,2,1,33.3,1,0.33,15,1,2,3,10.3,4,1.0,0.0,25.0
5,,川口 美久,3,■,■,■,,,33,11,2,33.3,3.67,0,0,0,-,0,-,8,0,1,1,3.1,26,15.0,0.0,57.7
6,,山口 いよな,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,7,0,0,1,3.6,18,9.0,0.0,50.0
7,,橋田 紗綾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,佐藤 みなみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
9,,酢田 眞実,3,□,□,□,,,6,2,0,33.3,0.67,0,0,0,-,1,0.33,3,1,0,0,26.7,0,0.0,0.0,-
10,,矢城 あさみ,3,■,■,■,,,20,9,0,45.0,3.00,0,0,0,-,2,0.67,9,0,1,4,11.1,0,0.0,0.0,-
12,,城 奈津希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,1,1,2,11.8,1,0.0,0.0,0.0
15,L,久保 みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,0.0,56.2
チーム合計,チーム合計,チーム合計,3,,,,,,120,41,5,34.2,13.67,6,2,1,33.3,6,2.00,63,3,5,11,8.2,68,37.0,0.0,54.4
