背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,3,■,■,■,,,27,7,3,25.9,2.33,0,0,0,-,0,-,13,1,1,8,21.5,19,10.0,0.0,52.6
2,,徐 潔,2,■,■,,,,12,5,1,41.7,2.50,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
4,,古屋 美紀,2,,□,■,,,7,2,0,28.6,1.00,0,0,0,-,1,0.50,4,0,1,1,6.2,0,0.0,0.0,-
5,,色摩 知巳,3,■,■,■,,,40,16,0,40.0,5.33,0,0,0,-,1,0.33,12,0,0,3,6.2,11,7.0,0.0,63.6
6,L,松田 直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7
7,,南部 美穂,0,,,,,,3,1,0,33.3,INF,0,0,0,-,1,INF,2,0,0,1,12.5,0,0.0,0.0,-
8,,松浦 未波,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,4,25.7,0,0.0,0.0,-
9,,位田 愛,0,,,,,,1,0,0,0.0,-,0,0,0,-,1,INF,13,0,1,4,7.7,0,0.0,0.0,-
10,,菅野 菜緒美,3,■,■,■,,,21,8,2,38.1,2.67,0,0,0,-,3,1.00,5,0,0,2,10.0,14,5.0,0.0,35.7
11,,村上 菜央,3,■,■,■,,,18,8,0,44.4,2.67,0,0,0,-,4,1.33,11,1,0,4,16.4,0,0.0,0.0,-
13,,吉川 ひかる,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,129,47,6,36.4,15.67,0,0,0,-,11,3.67,73,3,3,30,13.6,59,32.0,0.0,54.2
