背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,菅野 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,南 桃加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,江畑 幸子,3,■,■,■,,,40,15,2,37.5,5.00,4,2,0,50.0,3,1.00,9,0,0,6,16.7,0,0.0,0.0,-
5,L,佐藤 あり紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5
7,,安井 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,佐藤 美弥,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,永松 幸乃,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,14,0,1,10,17.9,0,0.0,0.0,-
10,,ドリス ジェニファー,3,■,■,■,,,19,10,2,52.6,3.33,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0.0,0.0,-
11,,高橋 沙織,3,■,■,■,,,17,7,0,41.2,2.33,6,2,0,33.3,0,-,9,1,3,2,14.4,3,3.0,0.0,100.0
12,,遠井 萌仁,3,■,■,■,,,20,10,2,50.0,3.33,1,0,0,0.0,0,-,6,0,1,4,16.7,17,14.0,0.0,82.4
14,,佐々木 美麗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,18,3,0,8,25.6,0,0.0,0.0,-
16,,松下 琴美,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,2,0.67,14,0,0,8,14.3,3,2.0,0.0,66.7
17,L,斎田 杏,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,伊関 悠,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,110,50,6,45.5,16.67,11,4,0,36.4,8,2.67,74,4,5,38,17.4,38,28.0,0.0,73.7
