背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,4,■,■,■,■,,49,19,5,38.8,4.75,0,0,0,-,1,0.25,22,2,0,9,17.5,12,2.0,0.0,16.7
2,,徐 潔,4,■,■,■,■,,8,2,2,25.0,0.50,0,0,0,-,4,1.00,9,0,0,3,8.3,3,1.0,0.0,33.3
4,,古屋 美紀,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,色摩 知巳,4,■,■,■,■,,56,25,1,44.6,6.25,0,0,0,-,1,0.25,17,0,0,10,14.7,31,14.0,0.0,45.2
6,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,16.0,0.0,84.2
8,,松浦 未波,2,□,,,□,,0,0,0,-,-,0,0,0,-,1,0.50,11,0,0,7,15.9,2,1.0,0.0,50.0
9,,位田 愛,0,,,,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,2,4,12.5,0,0.0,0.0,-
10,,菅野 菜緒美,4,■,■,■,■,,28,14,0,50.0,3.50,0,0,0,-,1,0.25,13,1,1,6,19.2,13,6.0,0.0,46.2
11,,村上 菜央,4,■,■,■,■,,23,7,0,30.4,1.75,0,0,0,-,2,0.50,14,0,1,6,10.7,2,0.0,0.0,0.0
13,,吉川 ひかる,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,166,68,8,41.0,17.00,0,0,0,-,10,2.50,98,3,4,48,14.9,83,41.0,0.0,49.4
