背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,船崎 恵視,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,0,-,14,1,0,6,16.4,0,0.0,0.0,-
3,,栗田 琴恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,岩永 麻里江,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,16.0,0.0,66.7
5,,札場 多恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 夏希,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
8,,足立 史織,4,■,■,■,■,,29,11,0,37.9,2.75,0,0,0,-,1,0.25,21,1,1,7,13.1,36,22.0,0.0,61.1
9,,ロマーニャ ユランニ,4,■,■,■,■,,18,10,1,55.6,2.50,2,1,1,50.0,2,0.50,10,0,2,2,5.0,0,0.0,0.0,-
11,,佐藤 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,砂田 遥,4,■,■,■,■,,8,7,0,87.5,1.75,0,0,0,-,2,0.50,11,0,1,5,11.4,0,0.0,0.0,-
14,,清水 亜寿里,4,□,■,■,■,,27,13,1,48.1,3.25,0,0,0,-,1,0.25,16,0,1,5,7.8,15,7.0,0.0,46.7
15,,川上 真央,4,■,■,■,■,,71,29,4,40.8,7.25,26,8,1,30.8,2,0.50,21,1,0,8,14.3,0,0.0,0.0,-
16,,村松 比呂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,渡邊 沙織,1,■,,,,,6,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0
19,L,清水 理央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,162,70,6,43.2,17.50,28,9,2,32.1,8,2.00,99,3,6,34,11.4,79,46.0,0.0,58.2
