背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,11,1,0,6,20.9,0,0.0,0.0,-
3,,岡村 貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 ちとせ,5,■,■,■,■,■,32,7,3,21.9,1.40,1,0,0,0.0,0,-,11,0,0,5,11.4,15,10.0,0.0,66.7
5,,渡邊 美菜,5,■,■,■,■,■,14,5,3,35.7,1.00,0,0,0,-,2,0.40,10,0,1,3,7.5,0,0.0,0.0,-
6,,伊藤 綾子,5,■,■,■,■,■,30,12,2,40.0,2.40,0,0,0,-,0,-,20,2,0,5,15.2,1,0.0,0.0,0.0
7,,江森 圭美,5,■,■,■,■,■,45,14,2,31.1,2.80,7,2,0,28.6,1,0.20,16,0,1,3,4.7,19,12.0,0.0,63.2
9,,中原 美羽,2,□,,□,,,5,1,0,20.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,5,1.0,0.0,20.0
10,L,定別當 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,丸山 祐希,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
12,,佐藤 舞,1,,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,芦野 李沙,4,□,□,,□,□,8,1,0,12.5,0.25,0,0,0,-,2,0.50,0,0,0,0,-,3,2.0,0.0,66.7
14,L,菅長 愛子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,21.0,0.0,80.8
15,,北上 夏希,5,■,■,■,■,■,53,17,3,32.1,3.40,1,0,0,0.0,1,0.20,18,0,1,7,9.7,20,12.0,0.0,60.0
チーム合計,チーム合計,チーム合計,5,,,,,,193,58,14,30.1,11.60,9,2,0,22.2,6,1.20,97,3,4,31,10.7,89,58.0,0.0,65.2
