背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,21.0,2,2.0,0.0,100.0
2,,船崎 恵視,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,18,1,0,9,18.1,0,0.0,0.0,-
3,,栗田 琴恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,L,岩永 麻里江,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,28.0,0.0,77.8
5,,札場 多恵,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,2,26.0,0,0.0,0.0,-
6,,佐々木 夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,足立 史織,3,■,■,■,,,31,11,0,35.5,3.67,0,0,0,-,4,1.33,10,0,0,6,15.0,14,9.0,0.0,64.3
9,,ロマーニャ ユランニ,3,■,■,■,,,15,11,0,73.3,3.67,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0.0,0.0,-
11,,佐藤 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,砂田 遥,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,2,0.67,11,0,1,2,4.5,0,0.0,0.0,-
14,,清水 亜寿里,3,■,■,■,,,27,12,0,44.4,4.00,0,0,0,-,0,-,8,0,1,3,9.4,6,5.0,0.0,83.3
15,,川上 真央,3,■,■,■,,,27,9,4,33.3,3.00,8,2,3,25.0,5,1.67,7,0,0,4,14.3,0,0.0,0.0,-
18,,渡邊 沙織,1,,,□,,,4,1,1,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,清水 理央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,115,48,6,41.7,16.00,8,2,3,25.0,12,4.00,73,3,4,29,13.5,58,44.0,0.0,75.9
