背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,2,■,■,,,,13,4,1,30.8,2.00,0,0,0,-,0,-,2,0,0,2,25.0,5,2.0,0.0,40.0
3,,芳賀 小梨絵,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
4,,櫻井 樹里,3,□,□,■,,,8,2,1,25.0,0.67,0,0,0,-,0,-,10,3,0,2,29.0,5,3.0,0.0,60.0
6,,王 亜辰,3,■,■,■,,,34,15,1,44.1,5.00,11,2,1,18.2,0,-,7,0,0,2,7.1,1,0.0,0.0,0.0
8,,中野 清香,3,■,■,■,,,13,5,1,38.5,1.67,0,0,0,-,0,-,10,1,0,4,20.0,27,13.0,0.0,48.1
9,,大宮 里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,上村 麻衣,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,2,0.67,4,0,0,2,12.5,1,0.0,0.0,0.0
11,,渡邊 彩,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0.0,0.0,-
13,L,大内 世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5
14,,渡邉 愛以,2,□,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,6,0.0,0.0,0.0
15,,佐々木 香織,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,30,5,34.9,10.00,11,2,1,18.2,5,1.67,53,4,2,17,14.4,61,28.0,0.0,45.9
