背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,8,1,2,3,19.4,0,0.0,0.0,-
3,L,大場 知英,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
6,,長岡 藍,3,■,■,■,,,53,6,4,11.3,2.00,2,0,1,0.0,0,-,5,0,2,0,0.0,12,6.0,0.0,50.0
10,,山口 弥緒,3,■,■,■,,,22,5,3,22.7,1.67,0,0,0,-,0,-,9,0,1,4,11.1,26,12.0,0.0,46.2
14,,見崎 真琴,3,■,■,■,,,16,0,1,0.0,-,0,0,0,-,1,0.33,7,1,0,0,14.3,1,0.0,0.0,0.0
16,,菊地 めぐみ,3,■,■,■,,,18,10,1,55.6,3.33,0,0,0,-,0,-,8,1,0,3,19.4,17,9.0,0.0,52.9
18,,小岩 美麻,3,□,■,■,,,9,2,0,22.2,0.67,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
19,,岡崎 櫻,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,1,17.5,3,2.0,0.0,66.7
21,,須江 はるか,1,■,,,,,6,3,0,50.0,3.00,1,1,0,100.0,1,1.00,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,128,28,9,21.9,9.33,3,1,1,33.3,2,0.67,51,4,7,15,14.0,68,35.0,0.0,51.5
