背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
2,,岩崎 こよみ,2,,,□,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
3,,吉村 志穂,4,■,■,■,■,,25,6,4,24.0,1.50,2,0,1,0.0,0,-,11,0,1,2,4.5,19,9.0,0.0,47.4
4,,近藤 志歩,4,□,■,□,□,,7,1,0,14.3,0.25,0,0,0,-,0,-,3,0,1,0,0.0,14,5.0,0.0,35.7
6,,有田 沙織,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,3,2.0,0.0,66.7
7,L,山岸 あかね,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
8,,松本 亜弥華,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,1,0.33,6,1,2,0,13.3,0,0.0,0.0,-
9,,三浦 茉実,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,1,0.50,1,0,0,1,25.0,0,0.0,0.0,-
12,,荒木 絵里香,4,■,■,■,■,,23,8,2,34.8,2.00,0,0,0,-,0,-,12,2,0,6,27.5,2,1.0,0.0,50.0
15,,マーフィー ケリー,4,■,■,■,■,,43,26,4,60.5,6.50,15,7,3,46.7,0,-,13,0,1,4,7.7,0,0.0,0.0,-
17,L,小笹 奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,荒木 夕貴,4,■,□,■,■,,23,6,1,26.1,1.50,2,0,0,0.0,1,0.25,11,0,0,3,6.8,28,14.0,0.0,50.0
20,,丸山 裕子,2,,,□,■,,8,2,2,25.0,1.00,0,0,0,-,2,1.00,4,0,1,0,0.0,0,0.0,0.0,-
23,,大室 璃紗,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,7,4.0,0.0,57.1
チーム合計,チーム合計,チーム合計,4,,,,,,141,53,14,37.6,13.25,19,7,4,36.8,5,1.25,74,3,6,23,11.3,91,50.0,0.0,54.9
