背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,5,□,■,■,■,■,19,9,0,47.4,1.80,0,0,0,-,1,0.20,14,0,2,10,17.9,28,17.0,0.0,60.7
2,,熊本 比奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,高橋 沙織,3,■,□,■,,,14,4,1,28.6,1.33,2,0,0,0.0,1,0.33,5,0,0,1,5.0,23,13.0,0.0,56.5
4,,藤田 夏未,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,21,2,1,5,13.6,0,0.0,0.0,-
5,,平松 美有紀,5,■,■,■,■,■,19,8,1,42.1,1.60,0,0,0,-,3,0.60,9,0,1,2,5.6,4,3.0,0.0,75.0
6,,衛藤 智美,5,■,■,■,■,■,6,4,0,66.7,0.80,0,0,0,-,0,-,21,2,0,3,11.2,0,0.0,0.0,-
7,,竹内 彩,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
10,,小田 桃香,1,,,□,,,6,1,0,16.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,4,0.0,0.0,0.0
11,,竹内 あか里,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,1,0,1,13.1,0,0.0,0.0,-
12,,山田 真里,5,□,■,□,■,■,10,3,2,30.0,0.60,0,0,0,-,0,-,13,0,1,4,7.7,28,11.0,0.0,39.3
15,L,佐藤 澪,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5
17,,ポリーナ ラヒモワ,5,■,■,■,■,■,94,52,6,55.3,10.40,41,22,6,53.7,3,0.60,18,3,3,8,26.7,0,0.0,0.0,-
18,,比金 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,志智 真梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,169,81,10,47.9,16.20,43,22,6,51.2,8,1.60,110,8,8,34,13.9,100,51.0,0.0,51.0
