背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,4,■,■,■,■,,36,10,3,27.8,2.50,0,0,0,-,2,0.50,12,0,0,3,6.2,33,19.0,0.0,57.6
2,,熊本 比奈,2,,,□,□,,3,2,0,66.7,1.00,0,0,0,-,0,-,2,0,0,1,12.5,14,4.0,0.0,28.6
3,,高橋 沙織,4,■,■,■,■,,29,14,0,48.3,3.50,6,5,0,83.3,2,0.50,11,0,0,3,6.8,23,14.0,0.0,60.9
4,,藤田 夏未,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,14,0,1,5,8.9,0,0.0,0.0,-
5,,平松 美有紀,4,■,■,■,■,,19,6,0,31.6,1.50,0,0,0,-,4,1.00,7,0,1,2,7.1,0,0.0,0.0,-
6,,衛藤 智美,4,■,■,■,■,,7,2,1,28.6,0.50,0,0,0,-,0,-,14,1,0,4,12.9,0,0.0,0.0,-
7,,竹内 彩,2,,□,□,,,6,1,0,16.7,0.50,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,山田 侑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,竹内 あか里,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
12,L,山田 真里,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,佐藤 澪,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
17,,ポリーナ ラヒモワ,4,■,■,■,■,,46,19,3,41.3,4.75,18,9,2,50.0,3,0.75,17,1,5,8,17.6,0,0.0,0.0,-
18,,比金 桃子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,志智 真梨奈,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,4,,,,,,148,55,7,37.2,13.75,25,14,2,56.0,11,2.75,81,2,7,28,10.9,87,45.0,0.0,51.7
