背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,井上 奈々朱,3,■,■,■,,,12,5,2,41.7,1.67,0,0,0,-,2,0.67,7,1,2,1,17.9,0,0.0,0.0,-
4,,橋本 直子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
5,L,佐藤 あり紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,0.0,57.1
6,,引地 舞,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0.0,0.0,-
7,,パオリーニ ローレン,3,■,■,■,,,16,6,1,37.5,2.00,0,0,0,-,0,-,12,0,2,3,6.2,0,0.0,0.0,-
8,,佐藤 美弥,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,0,8,18.2,0,0.0,0.0,-
9,,渡邊 久惠,3,■,■,■,,,51,22,1,43.1,7.33,8,3,0,37.5,1,0.33,13,0,0,8,15.4,0,0.0,0.0,-
10,,内瀬戸 真実,3,■,■,■,,,25,9,0,36.0,3.00,4,2,0,50.0,0,-,14,0,0,10,17.9,11,6.0,0.0,54.5
11,,栗原 恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,遠井 萌仁,3,■,■,■,,,17,9,0,52.9,3.00,0,0,0,-,1,0.33,7,0,1,2,7.1,32,19.0,0.0,59.4
14,,佐々木 美麗,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,1,0.50,2,0,0,0,0.0,3,0.0,0.0,0.0
16,,東原 枝里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,斎田 杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,小池 杏菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,124,52,4,41.9,17.33,12,5,0,41.7,5,1.67,73,1,6,37,14.0,53,29.0,0.0,54.7
