背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,高田 ありさ,3,■,■,■,,,14,5,3,35.7,1.67,0,0,0,-,2,0.67,13,1,1,4,13.8,15,7.0,0.0,46.7
3,,木村 沙織,3,■,■,■,,,30,8,2,26.7,2.67,2,0,0,0.0,0,-,14,2,3,3,18.2,17,13.0,0.0,76.5
4,,迫田 さおり,3,■,■,■,,,24,9,2,37.5,3.00,6,4,0,66.7,2,0.67,10,0,0,5,12.5,0,0.0,0.0,-
6,,峯村 沙紀,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
7,,田代 佳奈美,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,15,1,1,9,20.3,0,0.0,0.0,-
8,L,木村 美里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,9.0,0.0,45.0
9,,堀川 真理,2,□,,□,,,7,1,0,14.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,大野 果歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,下平 夏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,野村 明日香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,伊藤 望,3,■,■,■,,,16,8,0,50.0,2.67,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0.0,0.0,-
16,,杉原 若葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,白井 美沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,テトリ ディクソン,3,■,■,■,,,17,9,1,52.9,3.00,0,0,0,-,2,0.67,14,0,0,4,7.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,111,40,8,36.0,13.33,8,4,0,50.0,7,2.33,73,4,5,28,14.2,53,30.0,0.0,56.6
