背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,坂本 奈々香,3,■,■,■,,,24,5,3,20.8,1.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
5,,石井 里沙,3,■,■,■,,,6,1,0,16.7,0.33,1,0,0,0.0,0,-,7,1,1,1,15.0,33,14.0,0.0,42.4
6,,鈴木 裕子,3,□,□,□,,,1,0,1,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,中川 千世,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
9,L,小口 樹葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,0.0,42.9
10,,森田 麻実子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
12,,大竹 里歩,3,■,■,■,,,22,6,4,27.3,2.00,0,0,0,-,2,0.67,5,0,0,2,10.0,0,0.0,0.0,-
13,,山田 美花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,橋本 涼加,3,■,■,■,,,16,4,0,25.0,1.33,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0.0,0.0,-
15,,鍋谷 友理枝,3,■,■,■,,,31,6,1,19.4,2.00,3,0,0,0.0,5,1.67,13,1,1,4,13.8,14,5.0,0.0,35.7
16,,堀江 彩,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,田原 愛里,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
18,,丸元 美緒,2,,□,□,,,3,2,0,66.7,1.00,0,0,0,-,0,-,4,0,0,3,18.8,1,0.0,0.0,0.0
22,L,石田 瑞穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,24,9,22.9,8.00,4,0,0,0.0,8,2.67,50,2,3,15,10.7,64,26.0,0.0,40.6
