背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,白垣 里紗,3,■,■,■,,,24,7,2,29.2,2.33,0,0,0,-,2,0.67,16,0,1,7,10.9,7,5.0,0.0,71.4
2,,古賀 紗理那,3,■,■,■,,,28,13,2,46.4,4.33,2,0,0,0.0,3,1.00,10,0,2,6,15.0,19,12.0,0.0,63.2
3,,イエリズ バシャ,3,■,■,■,,,20,4,1,20.0,1.33,3,0,1,0.0,3,1.00,8,0,2,1,3.1,0,0.0,0.0,-
4,,山口 かなめ,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0.0,0.0,-
5,,大野 果奈,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,0,-,17,2,0,10,24.1,3,1.0,0.0,33.3
6,,近江 あかり,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
7,,島村 春世,3,■,■,■,,,22,10,0,45.5,3.33,0,0,0,-,3,1.00,11,3,1,3,32.3,1,1.0,0.0,100.0
8,L,鳥越 未玖,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
10,,岩崎 紗也加,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
11,,上野 香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,小山 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,家高 七央子,1,,□,,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,柳田 光綺,2,,□,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,5,0,0,1,5.0,0,0.0,0.0,-
16,,奥山 優奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,108,40,6,37.0,13.33,6,0,1,0.0,12,4.00,73,5,7,30,16.3,50,33.0,0.0,66.0
