背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,長岡 望悠,4,■,■,■,■,,50,18,5,36.0,4.50,19,5,3,26.3,3,0.75,18,1,1,8,15.6,1,1.0,0.0,100.0
2,,古藤 千鶴,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,22,1,2,10,15.9,0,0.0,0.0,-
3,,新鍋 理沙,4,■,■,■,■,,32,16,1,50.0,4.00,1,0,0,0.0,1,0.25,23,3,4,8,20.9,13,11.0,0.0,84.6
4,,岩坂 名奈,4,■,■,■,■,,13,6,1,46.2,1.50,0,0,0,-,1,0.25,15,1,1,6,15.3,0,0.0,0.0,-
5,,水田 祐未,4,■,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,1,0.25,5,0,1,0,0.0,4,3.0,0.0,75.0
6,,石井 優希,4,■,■,■,■,,57,17,1,29.8,4.25,0,0,0,-,4,1.00,12,1,1,4,15.0,48,27.0,0.0,56.2
8,,野本 梨佳,4,□,□,□,□,,4,1,0,25.0,0.25,0,0,0,-,1,0.25,0,0,0,0,-,0,0.0,0.0,-
10,L,座安 琴希,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,0.0,50.0
11,,栄 絵里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,森谷 史佳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
17,,南波 美紅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,戸江 真奈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,石橋 里紗,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,4,25.0,0,0.0,0.0,-
24,,中大路 絢野,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,169,65,8,38.5,16.25,20,5,3,25.0,11,2.75,102,7,10,43,16.6,82,50.0,0.0,61.0
