背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
2,,岩崎 こよみ,3,□,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
3,,吉村 志穂,3,□,□,■,,,9,5,0,55.6,1.67,0,0,0,-,0,-,5,0,1,1,5.0,37,13.0,0.0,35.1
4,,近藤 志歩,2,■,■,,,,12,2,0,16.7,1.00,1,0,0,0.0,0,-,1,0,0,1,25.0,7,1.0,0.0,14.3
5,,竹田 江里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
8,,松本 亜弥華,3,□,□,■,,,5,1,1,20.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,,青柳 京古,2,,□,■,,,13,3,1,23.1,1.50,2,0,0,0.0,0,-,2,0,0,1,12.5,0,0.0,0.0,-
12,,荒木 絵里香,3,■,■,■,,,15,2,3,13.3,0.67,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
15,,マーフィー ケリー,3,■,■,■,,,31,8,5,25.8,2.67,12,0,5,0.0,0,-,7,0,1,2,7.1,0,0.0,0.0,-
17,L,小笹 奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,荒木 夕貴,3,■,■,□,,,14,1,0,7.1,0.33,0,0,0,-,0,-,3,0,1,0,0.0,15,3.0,0.0,20.0
20,,丸山 裕子,3,■,■,□,,,5,0,1,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
23,,大室 璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,22,11,21.0,7.33,15,0,5,0.0,0,0.00,35,0,4,13,9.3,67,22.0,0.0,32.8
