背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,井上 奈々朱,3,■,■,■,,,13,9,1,69.2,3.00,0,0,0,-,3,1.00,12,1,2,4,15.0,0,0.0,0.0,-
4,,橋本 直子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
5,L,佐藤 あり紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5
7,,パオリーニ ローレン,3,■,■,■,,,13,10,0,76.9,3.33,0,0,0,-,2,0.67,20,2,1,7,16.8,0,0.0,0.0,-
8,,佐藤 美弥,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,7,0,1,1,3.6,1,0.0,0.0,0.0
9,,渡邊 久惠,3,■,■,■,,,32,16,3,50.0,5.33,5,3,1,60.0,1,0.33,13,2,0,3,18.1,8,4.0,0.0,50.0
10,,内瀬戸 真実,3,■,■,■,,,26,8,5,30.8,2.67,3,1,1,33.3,2,0.67,9,0,0,3,8.3,26,14.0,0.0,53.8
12,,遠井 萌仁,3,■,■,■,,,17,5,0,29.4,1.67,0,0,0,-,0,-,7,1,1,2,18.6,15,13.0,0.0,86.7
13,,須藤 みゆき,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐々木 美麗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,川村 小捺,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,東原 枝里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,斎田 杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,小池 杏菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,102,49,9,48.0,16.33,8,4,2,50.0,9,3.00,73,6,5,22,14.1,58,38.0,0.0,65.5
