背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,5,□,■,■,■,■,34,13,2,38.2,2.60,0,0,0,-,1,0.20,11,1,0,4,16.4,44,27.0,0.0,61.4
2,,熊本 比奈,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,0.0,57.1
3,,高橋 沙織,5,■,■,■,■,■,31,14,1,45.2,2.80,7,3,1,42.9,0,-,10,0,0,5,12.5,25,14.0,0.0,56.0
4,,藤田 夏未,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,19,0,0,6,7.9,1,0.0,0.0,0.0
5,,平松 美有紀,5,■,■,■,■,■,14,7,1,50.0,1.40,0,0,0,-,1,0.20,15,1,2,6,16.7,0,0.0,0.0,-
6,,衛藤 智美,5,■,■,■,■,■,14,6,0,42.9,1.20,0,0,0,-,1,0.20,13,0,0,4,7.7,6,4.0,0.0,66.7
7,,竹内 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,榊原 美沙都,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5
11,,竹内 あか里,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,25.0,0,0.0,0.0,-
12,,山田 真里,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,4,2.0,0.0,50.0
15,L,佐藤 澪,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
17,,ポリーナ ラヒモワ,5,■,■,■,■,■,85,27,10,31.8,5.40,12,5,2,41.7,3,0.60,24,6,4,10,32.1,0,0.0,0.0,-
18,,比金 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,志智 真梨奈,2,■,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,179,67,14,37.4,13.40,19,8,3,42.1,6,1.20,107,9,6,40,16.8,104,61.0,0.0,58.7
