背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,2,■,■,,,,13,3,1,23.1,1.50,0,0,0,-,0,-,7,0,0,4,14.3,4,3.0,0.0,75.0
2,,熊本 比奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,藤田 夏未,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,1,6,18.8,0,0.0,0.0,-
5,,平松 美有紀,4,■,■,■,■,,29,13,0,44.8,3.25,0,0,0,-,2,0.50,11,0,1,6,13.6,1,1.0,0.0,100.0
6,,衛藤 智美,4,□,□,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,16,1,0,6,14.4,0,0.0,0.0,-
7,L,竹内 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小田 桃香,4,■,■,■,■,,14,4,0,28.6,1.00,0,0,0,-,1,0.25,16,1,0,9,19.1,24,10.0,0.0,41.7
11,,竹内 あか里,2,■,■,,,,5,1,0,20.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
12,,山田 真里,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
13,,村永 奈央,3,,□,■,■,,29,12,0,41.4,4.00,2,1,0,50.0,3,1.00,17,0,0,9,13.2,27,12.0,0.0,44.4
15,L,佐藤 澪,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
17,,ポリーナ ラヒモワ,4,■,■,■,■,,65,30,5,46.2,7.50,16,7,1,43.8,4,1.00,12,1,3,6,20.8,0,0.0,0.0,-
18,,比金 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,志智 真梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,159,64,6,40.3,16.00,18,8,1,44.4,11,2.75,94,3,5,49,15.8,77,39.0,0.0,50.6
