背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,長岡 望悠,3,■,■,■,,,35,17,1,48.6,5.67,12,8,0,66.7,1,0.33,14,0,1,1,1.8,2,2.0,0.0,100.0
2,,古藤 千鶴,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,0,-,7,0,1,4,14.3,0,0.0,0.0,-
3,,新鍋 理沙,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,2,0.67,11,0,1,4,9.1,11,9.0,0.0,81.8
4,,岩坂 名奈,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,1,0.33,18,0,1,9,12.5,1,0.0,0.0,0.0
5,,水田 祐未,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,2,0.67,6,1,0,3,25.8,0,0.0,0.0,-
6,,石井 優希,3,■,■,■,,,45,14,2,31.1,4.67,1,0,0,0.0,0,-,11,0,0,9,20.5,24,13.0,0.0,54.2
8,,野本 梨佳,2,,□,□,,,5,3,1,60.0,1.50,0,0,0,-,0,-,1,0,0,1,25.0,5,3.0,0.0,60.0
10,,座安 琴希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,栄 絵里香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
17,L,南波 美紅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,戸江 真奈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3
21,,金森 晴香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
23,,石橋 里紗,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
24,,中大路 絢野,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,53,6,44.2,17.67,13,8,0,61.5,6,2.00,73,1,5,33,12.4,58,35.0,0.0,60.3
