背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,2,0,3,26.1,0,0.0,0.0,-
2,,岩崎 こよみ,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
4,,近藤 志歩,3,■,■,■,,,33,13,0,39.4,4.33,1,0,0,0.0,1,0.33,11,0,0,6,13.6,30,16.0,0.0,53.3
5,,竹田 江里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,有田 沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
8,,松本 亜弥華,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,荒木 絵里香,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,6,2.00,10,0,1,2,5.0,0,0.0,0.0,-
15,,マーフィー ケリー,3,■,■,■,,,40,17,3,42.5,5.67,14,4,2,28.6,2,0.67,15,3,2,6,27.3,0,0.0,0.0,-
17,L,小笹 奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,荒木 夕貴,3,■,■,■,,,22,9,2,40.9,3.00,0,0,0,-,0,-,10,1,0,5,20.5,16,5.0,0.0,31.2
20,,丸山 裕子,3,■,■,■,,,8,1,0,12.5,0.33,0,0,0,-,0,-,15,0,2,9,15.0,1,1.0,0.0,100.0
23,,大室 璃紗,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,0.0,40.0
チーム合計,チーム合計,チーム合計,3,,,,,,114,46,5,40.4,15.33,15,4,2,26.7,9,3.00,74,6,5,32,17.6,58,29.0,0.0,50.0
