背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,吉田 みなみ,3,〇,〇,,,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 舞,3,■,,,□,■,5,2,1,40.0,0.67,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,宇賀神 みずき,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
6,,浅津 ゆうこ,5,■,■,□,□,□,18,7,1,38.9,1.40,1,0,0,0.0,1,0.20,6,0,0,2,8.3,4,3.0,0.0,75.0
7,,佐々木 萌,5,■,■,■,■,■,69,21,1,30.4,4.20,0,0,0,-,0,-,15,0,1,3,5.0,37,20.0,0.0,54.1
8,,川畑 愛希,3,■,■,,,□,24,8,2,33.3,2.67,0,0,0,-,0,-,4,0,0,1,6.2,10,5.0,0.0,50.0
9,,竹田 麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,香野 晶子,5,□,■,■,■,□,14,8,0,57.1,1.60,0,0,0,-,0,-,13,0,1,8,15.4,0,0.0,0.0,-
14,,宮下 遥,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,16,0,0,5,7.8,0,0.0,0.0,-
18,,金田 修佳,4,,□,■,■,■,40,16,1,40.0,4.00,0,0,0,-,0,-,19,0,0,6,7.9,28,9.0,0.0,32.1
20,L,丸山 亜季,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5
25,,大升 知春,2,,□,□,,,3,1,0,33.3,0.50,1,0,0,0.0,0,-,3,0,0,1,8.3,5,0.0,0.0,0.0
28,,川島 亜依美,5,■,■,■,■,■,17,8,0,47.1,1.60,0,0,0,-,0,-,22,3,1,9,22.0,0,0.0,0.0,-
55,,泉 夏子,5,□,□,■,■,■,32,14,1,43.8,2.80,3,1,0,33.3,2,0.40,8,0,0,2,6.2,9,3.0,0.0,33.3
チーム合計,チーム合計,チーム合計,5,,,,,,222,85,7,38.3,17.00,5,1,0,20.0,3,0.60,110,3,3,37,10.8,104,46.0,0.0,44.2
