背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,長岡 望悠,4,■,■,■,■,,53,21,6,39.6,5.25,15,6,2,40.0,2,0.50,9,0,2,0,0.0,2,2.0,0.0,100.0
2,,古藤 千鶴,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,18,0,2,8,11.1,1,0.0,0.0,0.0
3,,新鍋 理沙,4,■,■,■,■,,38,14,1,36.8,3.50,1,1,0,100.0,1,0.25,18,1,3,9,16.9,26,17.0,0.0,65.4
4,,岩坂 名奈,4,■,■,■,■,,11,8,0,72.7,2.00,0,0,0,-,2,0.50,22,0,0,12,13.6,2,1.0,0.0,50.0
5,,水田 祐未,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,0,-,11,0,1,2,4.5,0,0.0,0.0,-
6,,石井 優希,4,■,■,■,■,,53,20,1,37.7,5.00,3,0,0,0.0,2,0.50,12,0,1,6,12.5,44,18.0,0.0,40.9
7,,ボカン タチアナ,2,,,□,□,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,野本 梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,座安 琴希,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
17,,南波 美紅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,戸江 真奈,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,金森 晴香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,石橋 里紗,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
24,,中大路 絢野,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,169,68,8,40.2,17.00,19,7,2,36.8,7,1.75,94,2,9,39,12.3,85,45.0,0.0,52.9
