背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,坂本 奈々香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,石井 里沙,5,■,■,■,■,■,12,5,0,41.7,1.00,1,0,0,0.0,0,-,15,1,1,4,12.0,12,6.0,0.0,50.0
9,L,小口 樹葉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,15.0,0.0,65.2
10,,森田 麻実子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,18,1,1,2,7.2,3,0.0,0.0,0.0
11,,宮本 菜月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,大竹 里歩,5,■,■,■,■,■,33,8,2,24.2,1.60,1,0,0,0.0,1,0.20,6,0,0,1,4.2,0,0.0,0.0,-
13,L,山田 美花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,橋本 涼加,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,鍋谷 友理枝,5,■,■,■,■,■,41,16,2,39.0,3.20,0,0,0,-,5,1.00,14,0,0,6,10.7,34,19.0,0.0,55.9
16,,堀江 彩,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
17,,田原 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,丸元 美緒,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,5,■,■,■,■,■,46,13,3,28.3,2.60,0,0,0,-,1,0.20,19,0,1,6,7.9,5,4.0,0.0,80.0
88,,ミア イエルコフ,5,■,■,■,■,■,71,24,4,33.8,4.80,5,2,0,40.0,1,0.20,21,2,2,6,14.8,16,7.0,0.0,43.8
チーム合計,チーム合計,チーム合計,5,,,,,,203,66,11,32.5,13.20,7,2,0,28.6,9,1.80,100,4,6,27,9.9,93,51.0,0.0,54.8
