背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,井上 奈々朱,4,■,■,■,■,,13,2,2,15.4,0.50,0,0,0,-,0,-,10,1,1,6,23.0,0,0.0,0.0,-
4,,橋本 直子,3,□,,□,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
5,L,佐藤 あり紗,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,14.0,0.0,50.0
6,,引地 舞,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
7,,パオリーニ ローレン,4,■,■,■,■,,22,11,1,50.0,2.75,0,0,0,-,1,0.25,10,1,2,4,18.0,0,0.0,0.0,-
8,,佐藤 美弥,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,13,1,0,5,17.3,0,0.0,0.0,-
9,,渡邊 久惠,4,■,■,■,■,,46,14,3,30.4,3.50,4,2,0,50.0,0,-,8,0,2,3,9.4,2,1.0,0.0,50.0
10,,内瀬戸 真実,4,■,■,■,■,,21,8,0,38.1,2.00,0,0,0,-,1,0.25,12,0,0,4,8.3,41,27.0,0.0,65.9
11,,栗原 恵,1,,,□,,,4,2,0,50.0,2.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
12,,遠井 萌仁,4,■,■,■,■,,26,11,3,42.3,2.75,0,0,0,-,0,-,11,0,1,4,9.1,14,9.0,0.0,64.3
14,,佐々木 美麗,2,,□,,□,,5,1,1,20.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0
16,,東原 枝里,1,,,,□,,1,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,L,斎田 杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,小池 杏菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,140,50,11,35.7,12.50,4,2,0,50.0,3,0.75,74,3,8,29,13.3,87,52.0,0.0,59.8
