背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,3,■,■,■,,,28,4,0,14.3,1.33,0,0,0,-,0,-,12,0,0,8,16.7,18,9.0,0.0,50.0
2,,熊本 比奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,藤田 夏未,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-
5,,平松 美有紀,3,■,■,■,,,15,9,0,60.0,3.00,1,0,0,0.0,2,0.67,8,0,1,1,3.1,3,2.0,0.0,66.7
6,,衛藤 智美,3,□,□,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,8,0,0,5,15.6,0,0.0,0.0,-
7,L,竹内 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小田 桃香,3,■,■,■,,,21,4,1,19.0,1.33,0,0,0,-,0,-,8,0,0,3,9.4,23,15.0,0.0,65.2
11,,竹内 あか里,2,■,■,,,,9,1,1,11.1,0.50,0,0,0,-,0,-,4,0,1,1,6.2,1,1.0,0.0,100.0
12,,山田 真里,1,,□,,,,1,0,0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,2,1.0,0.0,50.0
13,,村永 奈央,2,□,,□,,,9,1,0,11.1,0.50,0,0,0,-,1,0.50,7,1,0,3,22.1,17,10.0,0.0,58.8
15,L,佐藤 澪,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,0.0,41.7
17,,ポリーナ ラヒモワ,3,■,■,■,,,47,21,7,44.7,7.00,19,7,3,36.8,3,1.00,10,0,6,3,7.5,0,0.0,0.0,-
18,,比金 桃子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,志智 真梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,133,42,9,31.6,14.00,21,7,3,33.3,6,2.00,65,1,8,28,12.0,76,43.0,0.0,56.6
