背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,17,1,2,10,19.4,0,0.0,0.0,-
2,,岩崎 こよみ,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
3,,吉村 志穂,5,■,■,■,■,■,28,9,1,32.1,1.80,3,1,0,33.3,1,0.20,13,0,1,7,13.5,47,23.0,0.0,48.9
4,,近藤 志歩,5,■,■,□,■,■,27,10,2,37.0,2.00,0,0,0,-,1,0.20,11,1,0,3,14.1,24,11.0,0.0,45.8
5,,竹田 江里,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
7,L,山岸 あかね,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
8,,松本 亜弥華,5,■,■,■,■,■,17,7,2,41.2,1.40,0,0,0,-,3,0.60,7,0,0,2,7.1,0,0.0,0.0,-
9,,三浦 茉実,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
11,,青柳 京古,3,,,□,□,□,5,1,0,20.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,荒木 絵里香,5,■,■,■,■,■,19,10,0,52.6,2.00,0,0,0,-,2,0.40,20,1,1,11,17.8,1,1.0,0.0,100.0
15,,マーフィー ケリー,5,■,■,■,■,■,56,19,2,33.9,3.80,15,5,1,33.3,0,-,17,1,3,6,13.5,0,0.0,0.0,-
17,L,小笹 奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,荒木 夕貴,4,□,□,■,,□,17,4,1,23.5,1.00,1,0,0,0.0,0,-,4,0,0,1,6.2,11,3.0,0.0,27.3
23,,大室 璃紗,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,171,60,8,35.1,12.00,19,6,1,31.6,7,1.40,94,4,7,44,15.1,99,44.0,0.0,44.4
