背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,川越 裕康,3,■,■,■,,,16,7,2,43.8,2.33,0,0,0,-,2,0.67,9,1,3,0,8.9,3,2.0,0.0,66.7
2,,堀江 直伸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,西畑 達也,3,■,■,■,,,26,9,1,34.6,3.00,2,1,1,50.0,1,0.33,15,0,2,2,3.3,15,11.0,0.0,73.3
4,,武本 泰幸,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,L,折井 拓也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,25.0,0.0,78.1
10,,中田 亮二,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,小山 喬大,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,0,-,11,0,0,5,11.4,0,0.0,0.0,-
15,,筆脇 ウィリアン,3,□,■,■,,,23,9,6,39.1,3.00,6,2,2,33.3,0,-,7,0,1,1,3.6,0,0.0,0.0,-
17,,梶野 喜宏,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
18,,梶野 昭宏,3,■,■,■,,,21,10,4,47.6,3.33,0,0,0,-,0,-,10,0,2,2,5.0,20,13.0,0.0,65.0
19,,伊藤 勲男,2,■,□,,,,5,0,3,0.0,-,1,0,0,0.0,0,-,3,0,1,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,107,45,16,42.1,15.00,9,3,3,33.3,3,1.00,66,1,9,13,6.1,70,51.0,0.0,72.9
