背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,川越 裕康,4,■,■,■,■,,19,7,2,36.8,1.75,0,0,0,-,2,0.50,14,0,3,6,10.7,5,3.0,0.0,60.0
2,,堀江 直伸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,西畑 達也,4,■,■,■,■,,31,14,4,45.2,3.50,1,0,1,0.0,4,1.00,15,0,5,4,6.7,11,5.0,0.0,45.5
4,,武本 泰幸,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,L,折井 拓也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3
10,,中田 亮二,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,小山 喬大,4,■,■,■,■,,14,9,2,64.3,2.25,0,0,0,-,1,0.25,17,0,0,7,10.3,1,0.0,0.0,0.0
16,,本多 尚也,4,■,■,■,■,,39,16,4,41.0,4.00,1,0,0,0.0,3,0.75,17,0,1,9,13.2,58,35.0,0.0,60.3
17,,梶野 喜宏,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,16,0,0,5,7.8,0,0.0,0.0,-
18,,梶野 昭宏,2,□,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,4,1.0,0.0,25.0
19,,伊藤 勲男,4,■,■,■,■,,37,17,6,45.9,4.25,5,3,1,60.0,0,-,12,0,5,2,4.2,2,1.0,0.0,50.0
20,,浅野 佑輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,142,64,18,45.1,16.00,7,3,2,42.9,10,2.50,97,0,14,33,8.5,96,53.0,0.0,55.2
