背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,福冨 和志,3,■,■,■,,,21,6,3,28.6,2.00,4,1,2,25.0,1,0.33,6,0,4,0,0.0,0,0.0,0.0,-
2,,佐々木 光伸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,今田 善仁,3,□,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,11,0,1,1,2.3,0,0.0,0.0,-
5,,中西 教之,1,,,■,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
6,,山原 健太,3,■,■,■,,,21,10,2,47.6,3.33,0,0,0,-,0,-,10,0,4,3,7.5,13,4.0,0.0,30.8
7,,鮎川 輝丈,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,0,-,9,1,3,2,16.7,25,16.0,0.0,64.0
8,,高橋 正,2,■,■,,,,7,2,1,28.6,1.00,0,0,0,-,0,-,5,0,2,0,0.0,0,0.0,0.0,-
9,,藤島 謙裕,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
11,,塩 大地,3,■,■,■,,,14,7,2,50.0,2.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
12,,下野 直宏,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
13,L,山下 栄和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
14,L,桑田 健生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,西藤 禎浩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,中西 優介,2,■,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,77,28,9,36.4,9.33,4,1,2,25.0,2,0.67,53,1,16,7,5.2,60,33.0,0.0,55.0
