背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,神山 哲郎,2,■,■,,,,14,8,0,57.1,4.00,1,0,0,0.0,0,-,7,0,0,1,3.6,14,6.0,0.0,42.9
2,,徳武 正哉,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,3,1.00,8,0,0,3,9.4,0,0.0,0.0,-
5,,今 一騎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,三芳 健斗,2,,□,■,,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0.0,0.0,-
7,,勝田 祥平,3,□,□,■,,,10,4,3,40.0,1.33,0,0,0,-,0,-,9,2,1,3,30.6,7,6.0,0.0,85.7
9,,平澤 徹,2,■,■,,,,4,1,0,25.0,0.50,0,0,0,-,2,1.00,8,1,0,1,13.1,0,0.0,0.0,-
12,,松本 健作,2,,■,■,,,3,1,0,33.3,0.50,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
13,,渡辺 聖太,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
14,,岩井 浩二,3,■,■,■,,,27,12,2,44.4,4.00,3,1,0,33.3,3,1.00,12,1,1,4,15.0,6,5.0,0.0,83.3
15,,北沢 浩,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
16,,呉屋 宏和,3,■,■,■,,,19,9,3,47.4,3.00,6,3,0,50.0,0,-,10,1,3,2,15.0,3,2.0,0.0,66.7
17,L,藤森 圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,14.0,0.0,56.0
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,松野 昭博,2,,□,□,,,3,1,1,33.3,0.50,1,0,1,0.0,0,-,4,0,0,2,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,95,44,9,46.3,14.67,11,4,1,36.4,9,3.00,74,5,5,22,13.6,55,33.0,0.0,60.0
