背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,4,■,■,■,■,,34,17,2,50.0,4.25,6,3,1,50.0,0,-,24,0,6,7,7.3,32,23.0,0.0,71.9
2,,大野 晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石田 裕矢,4,■,■,■,■,,16,7,3,43.8,1.75,0,0,0,-,2,0.50,19,0,3,6,7.9,0,0.0,0.0,-
5,,川北 陽介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,岩谷 徹也,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,12,0,2,4,8.3,0,0.0,0.0,-
8,,山本 一総,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,1,0.25,10,0,1,3,7.5,26,12.0,0.0,46.2
13,,上道 映人,4,■,■,■,■,,50,28,3,56.0,7.00,9,5,1,55.6,0,-,14,0,3,6,10.7,0,0.0,0.0,-
15,L,木村 友宣,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,18.0,0.0,60.0
16,,田中 則雄,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,0,-,14,0,1,5,8.9,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,125,63,9,50.4,15.75,15,8,2,53.3,4,1.00,93,0,16,31,8.3,89,54.0,0.0,60.7
