背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,神山 哲郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,徳武 正哉,4,■,■,■,■,,21,9,1,42.9,2.25,0,0,0,-,0,-,11,1,0,0,7.3,0,0.0,0.0,-
5,,今 一騎,4,■,■,■,■,,36,12,4,33.3,3.00,7,3,1,42.9,4,1.00,14,0,1,3,5.4,0,0.0,0.0,-
6,,三芳 健斗,4,■,■,■,■,,11,8,0,72.7,2.00,0,0,0,-,2,0.50,16,0,2,1,1.6,0,0.0,0.0,-
7,,勝田 祥平,4,■,■,■,■,,32,15,4,46.9,3.75,3,1,0,33.3,0,-,16,0,4,4,6.2,45,40.0,0.0,88.9
11,,豊田 直之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,松本 健作,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
13,,渡辺 聖太,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,4,25.0,0,0.0,0.0,-
14,,岩井 浩二,4,■,■,■,■,,39,18,2,46.2,4.50,7,4,0,57.1,1,0.25,19,2,4,3,12.4,16,12.0,0.0,75.0
15,,北沢 浩,4,■,■,■,■,,2,1,0,50.0,0.25,1,0,0,0.0,0,-,10,0,1,2,5.0,0,0.0,0.0,-
16,,呉屋 宏和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,藤森 圭,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,20.0,0.0,83.3
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,松野 昭博,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,141,63,11,44.7,15.75,18,8,1,44.4,7,1.75,94,3,12,18,7.3,85,72.0,0.0,84.7
