背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,0,-,17,0,3,5,7.4,0,0.0,0.0,-
3,,馬場 裕峰,3,■,■,■,,,29,16,1,55.2,5.33,3,2,0,66.7,1,0.33,12,0,1,3,6.2,24,21.0,0.0,87.5
4,L,中沢 敏浩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,24.0,0.0,72.7
5,,浅見 冬樹,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
6,,大貫 智博,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,3,■,■,■,,,23,9,1,39.1,3.00,4,2,0,50.0,0,-,13,0,0,6,11.5,2,2.0,0.0,100.0
9,,田中 淳一,3,■,■,■,,,20,8,5,40.0,2.67,0,0,0,-,0,-,12,0,0,1,2.1,16,14.0,0.0,87.5
10,,池田 正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,松枝 寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 和浩,3,■,■,■,,,21,11,1,52.4,3.67,0,0,0,-,2,0.67,9,0,0,0,0.0,0,0.0,0.0,-
13,,井上 佑馬,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,102,48,8,47.1,16.00,7,4,0,57.1,3,1.00,72,0,5,17,5.9,75,61.0,0.0,81.3
