背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,福冨 和志,3,■,■,■,,,39,20,3,51.3,6.67,15,6,2,40.0,0,-,10,0,2,1,2.5,2,2.0,0.0,100.0
2,,佐々木 光伸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,木村 朋浩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,今田 善仁,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,10,0,0,0,0.0,0,0.0,0.0,-
5,,中西 教之,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0.0,0.0,-
6,,山原 健太,3,■,■,■,,,10,3,3,30.0,1.00,0,0,0,-,0,-,9,1,4,1,11.7,0,0.0,0.0,-
7,,鮎川 輝丈,3,■,■,■,,,10,5,2,50.0,1.67,0,0,0,-,0,-,8,0,3,1,3.1,34,30.0,0.0,88.2
8,,高橋 正,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,10,0,2,0,0.0,0,0.0,0.0,-
9,,藤島 謙裕,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
11,,塩 大地,3,■,■,■,,,23,9,2,39.1,3.00,1,0,1,0.0,1,0.33,6,0,1,0,0.0,5,5.0,0.0,100.0
12,,下野 直宏,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
13,L,山下 栄和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,18.0,0.0,78.3
14,L,桑田 健生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,西藤 禎浩,1,,,□,,,2,0,0,0.0,-,0,0,0,-,2,2.00,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,89,40,10,44.9,13.33,16,6,3,37.5,5,1.67,59,1,15,3,2.6,65,56.0,0.0,86.2
