背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱口 純一,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
2,L,吉野 淳,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,14.0,0.0,60.9
3,,古田 史郎,4,,□,□,■,■,25,11,1,44.0,2.75,10,3,1,30.0,0,-,11,1,2,1,11.4,0,0.0,0.0,-
4,,白岩 克俊,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,根岸 慎紘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 洋史,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,渡邊 友嗣,5,■,■,■,■,■,25,10,2,40.0,2.00,0,0,0,-,2,0.40,16,0,0,4,6.2,55,40.0,0.0,72.7
12,,奥田 晃,5,■,■,■,■,■,4,3,0,75.0,0.60,1,1,0,100.0,1,0.20,13,0,0,5,9.6,1,0.0,0.0,0.0
14,,飯塚 俊彦,5,■,■,■,■,■,47,19,2,40.4,3.80,11,6,0,54.5,3,0.60,22,0,1,4,4.5,16,9.0,0.0,56.2
16,,山下 裕之,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,紺野 圭佑,4,■,■,■,□,,28,10,6,35.7,2.50,10,2,2,20.0,1,0.25,10,0,2,4,10.0,1,0.0,0.0,0.0
27,,溝口 信二,5,■,■,■,■,■,10,3,1,30.0,0.60,0,0,0,-,6,1.20,8,0,1,3,9.4,1,0.0,0.0,0.0
28,,竹田 昭徳,5,■,■,■,■,■,11,5,3,45.5,1.00,0,0,0,-,5,1.00,12,0,0,0,0.0,1,0.0,0.0,0.0
29,,岩下 忠正,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,151,62,15,41.1,12.40,32,12,3,37.5,18,3.60,97,1,6,22,6.7,98,63.0,0.0,64.3
