背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,吉野 淳,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
4,,白岩 克俊,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,2,0.67,10,0,1,3,7.5,1,1.0,0.0,100.0
5,L,根岸 慎紘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 洋史,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-
7,,渡邊 友嗣,3,■,■,■,,,14,6,2,42.9,2.00,1,0,0,0.0,1,0.33,14,0,2,5,8.9,34,24.0,0.0,70.6
12,,奥田 晃,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,飯塚 俊彦,3,■,■,■,,,27,13,2,48.1,4.33,5,1,1,20.0,1,0.33,12,0,2,1,2.1,5,4.0,0.0,80.0
23,,瀧澤 利一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,紺野 圭佑,3,■,■,■,,,22,14,0,63.6,4.67,4,2,0,50.0,0,-,16,1,1,4,11.2,1,1.0,0.0,100.0
25,,吉田 敬一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,溝口 信二,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,3,1.00,14,0,1,2,3.6,0,0.0,0.0,-
28,,竹田 昭徳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
29,,岩下 忠正,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,42,4,50.6,14.00,10,3,1,30.0,7,2.33,77,1,7,18,6.9,57,43.0,0.0,75.4
